RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
10_17_4,17,4,10,5,3.3176445887330828,15,2
10_17_4,17,4,10,6,3.2884969743467,14,1
10_17_4,17,4,10,7,3.2588737017305465,14,1
10_17_4,17,4,10,8,3.2459314743581458,13,2
10_17_4,17,4,10,9,3.174943290682746,13,2
10_17_4,17,4,10,10,3.129861077543095,13,5
10_17_4,17,4,10,11,3.12953680256467,13,13
10_17_4,17,4,10,12,3.1253285024349164,12,11
10_17_4,17,4,10,13,2.998454753508835,11,1
8_17_4,17,4,8,26,3.260480731350651,12,55
10_17_4,17,4,10,14,2.902175428423081,10,13
9_17_4,17,4,9,16,2.839883752871427,14,75
10_17_4,17,4,10,15,2.902175428423081,10,61
8_17_4,17,4,8,27,3.1045744123545225,12,60
8_17_4,17,4,8,28,3.1022878605504007,13,6
8_17_4,17,4,8,29,3.0692277154146415,14,13
8_17_4,17,4,8,30,3.030681459950465,15,3
8_17_4,17,4,8,31,2.981984277845391,15,1
8_17_4,17,4,8,32,2.934977179380011,14,2
8_17_4,17,4,8,33,2.9178613521046772,14,5
8_17_4,17,4,8,34,2.8529515961749916,14,4
8_17_4,17,4,8,35,2.851453105387391,14,19
8_17_4,17,4,8,36,2.8004621047183513,14,28
8_17_4,17,4,8,37,2.8004621047183513,14,75
3_17_4,17,4,3,-1,4.365865384001814,18,0
1_17_4,17,4,1,-1,4.395651631134636,18,0
2_17_4,17,4,2,-1,3.9504480710945713,18,0
1_17_4,17,4,1,0,4.360947037373296,19,1
3_17_4,17,4,3,0,3.961011880163845,19,2
2_17_4,17,4,2,0,3.917038348135478,18,3
2_17_4,17,4,2,1,3.909046688079028,18,1
2_17_4,17,4,2,2,3.8809412520058673,18,1
2_17_4,17,4,2,3,3.776508924975976,18,3
3_17_4,17,4,3,1,3.958259297544362,20,7
2_17_4,17,4,2,4,3.673444400041732,19,2
1_17_4,17,4,1,1,4.056087333883912,18,8
1_17_4,17,4,1,2,3.9938894582519855,17,1
3_17_4,17,4,3,2,3.9388628202155402,20,2
2_17_4,17,4,2,5,3.6537883670112827,19,2
1_17_4,17,4,1,3,3.8312732167218178,18,5
1_17_4,17,4,1,4,3.822018840010886,18,1
1_17_4,17,4,1,5,3.762741111551177,18,1
1_17_4,17,4,1,6,3.610505445556465,17,1
2_17_4,17,4,2,6,3.6487191097672778,18,9
3_17_4,17,4,3,3,3.8103368060767058,19,9
2_17_4,17,4,2,7,3.643869035512672,17,8
2_17_4,17,4,2,8,3.638483409991528,16,1
3_17_4,17,4,3,4,3.74319860959862,19,6
3_17_4,17,4,3,5,3.713804336530901,19,1
1_17_4,17,4,1,7,3.461244824561444,17,10
3_17_4,17,4,3,6,3.6869309224137496,19,5
2_17_4,17,4,2,9,3.52464338238487,16,11
2_17_4,17,4,2,10,3.455822439395573,15,6
1_17_4,17,4,1,8,3.3766947141497323,17,11
3_17_4,17,4,3,7,3.6557272308323374,19,8
3_17_4,17,4,3,8,3.5312772520713653,19,1
3_17_4,17,4,3,9,3.5296622099526416,18,1
1_17_4,17,4,1,9,3.370015732059284,16,6
3_17_4,17,4,3,10,3.507333081495165,19,3
2_17_4,17,4,2,11,3.3956616932484986,14,17
1_17_4,17,4,1,10,3.2982597443413795,16,7
2_17_4,17,4,2,12,3.387465463744156,13,5
2_17_4,17,4,2,13,3.3826150749187183,12,1
2_17_4,17,4,2,14,3.3702474070243635,12,6
2_17_4,17,4,2,15,2.924100805747306,11,1
2_17_4,17,4,2,16,2.9109421815738967,10,3
3_17_4,17,4,3,11,3.4884896726497048,19,12
2_17_4,17,4,2,17,2.9032411324267433,11,3
1_17_4,17,4,1,11,3.29513694500566,15,9
1_17_4,17,4,1,12,3.274906531565498,14,1
1_17_4,17,4,1,13,3.2320275171615584,13,2
2_17_4,17,4,2,18,2.897756399766364,10,6
1_17_4,17,4,1,14,3.2292114893474237,12,10
3_17_4,17,4,3,12,3.4456236569233,19,10
1_17_4,17,4,1,15,3.1619425985285026,12,22
2_17_4,17,4,2,19,2.897756399766364,10,60
4_17_4,17,4,4,-1,4.801998798581131,18,0
4_17_4,17,4,4,0,4.758686649090827,19,2
4_17_4,17,4,4,1,4.715981215109922,18,2
4_17_4,17,4,4,2,4.513558222108704,18,1
4_17_4,17,4,4,3,4.113746919894524,19,1
4_17_4,17,4,4,4,4.0542974343405325,18,1
4_17_4,17,4,4,5,3.8722592968960146,18,5
1_17_4,17,4,1,16,3.0936614728437553,13,32
1_17_4,17,4,1,17,3.089449023787164,12,2
1_17_4,17,4,1,18,3.08796271607367,11,3
3_17_4,17,4,3,13,3.394363076184006,18,34
1_17_4,17,4,1,19,3.0812115700526355,10,3
4_17_4,17,4,4,6,3.7880777629423457,19,5
4_17_4,17,4,4,7,3.7199427909846916,18,1
3_17_4,17,4,3,14,3.340517228328243,17,8
3_17_4,17,4,3,15,3.2988962038825824,17,1
4_17_4,17,4,4,8,3.692058584349048,18,10
4_17_4,17,4,4,9,3.6149274698445586,17,2
1_17_4,17,4,1,20,3.080277154775352,9,34
4_17_4,17,4,4,10,3.5331161600220025,16,5
4_17_4,17,4,4,11,3.4409812029665376,15,3
1_17_4,17,4,1,21,3.04866352693461,8,16
3_17_4,17,4,3,16,3.226562987114738,16,22
4_17_4,17,4,4,12,3.364678628760712,14,11
1_17_4,17,4,1,22,2.9593331986854152,8,19
4_17_4,17,4,4,13,3.356563390233189,14,3
1_17_4,17,4,1,23,2.957478610461043,9,16
4_17_4,17,4,4,14,2.9513475829704623,14,6
4_17_4,17,4,4,15,2.9408835866306524,13,3
4_17_4,17,4,4,16,2.9299954294628483,12,13
4_17_4,17,4,4,17,2.9173888622224373,11,3
1_17_4,17,4,1,24,2.9572279923117457,10,35
4_17_4,17,4,4,18,2.905521474387365,11,16
1_17_4,17,4,1,25,2.9215026765454493,10,12
1_17_4,17,4,1,26,2.8840663752022886,10,9
3_17_4,17,4,3,17,3.226562987114738,16,75
5_17_4,17,4,5,-1,5.497024502548069,19,0
5_17_4,17,4,5,0,5.422712880441629,19,2
5_17_4,17,4,5,1,5.414292683609888,18,4
1_17_4,17,4,1,27,2.8816713803767797,11,65
5_17_4,17,4,5,2,4.659052155288303,18,1
4_17_4,17,4,4,19,2.905521474387365,11,75
5_17_4,17,4,5,3,4.6080761208184,17,1
6_17_4,17,4,6,-1,5.30119760127585,18,0
6_17_4,17,4,6,0,5.278511095616181,18,1
6_17_4,17,4,6,1,4.713005500548131,18,2
5_17_4,17,4,5,4,4.556934242610053,17,4
6_17_4,17,4,6,2,4.711917073726277,19,1
5_17_4,17,4,5,5,4.503881559607457,17,1
6_17_4,17,4,6,3,4.675870811206486,18,6
5_17_4,17,4,5,6,4.499217110270976,17,8
5_17_4,17,4,5,7,4.490804371582499,16,3
1_17_4,17,4,1,28,2.83546172845149,10,28
5_17_4,17,4,5,8,4.453140407264813,16,2
5_17_4,17,4,5,9,4.418803938577183,16,5
5_17_4,17,4,5,10,4.415665747076659,16,1
6_17_4,17,4,6,4,3.654855552278496,18,14
6_17_4,17,4,6,5,3.6337177084693124,18,2
6_17_4,17,4,6,6,3.633507536127993,18,4
5_17_4,17,4,5,11,4.406926848998755,15,9
5_17_4,17,4,5,12,4.403481015811653,16,1
6_17_4,17,4,6,7,3.6251882870114582,17,3
5_17_4,17,4,5,13,4.3952450429422605,15,2
5_17_4,17,4,5,14,4.311869504606938,15,4
6_17_4,17,4,6,8,3.4021811813702403,16,6
5_17_4,17,4,5,15,4.287142675911123,14,3
6_17_4,17,4,6,9,3.4009511093882883,16,2
5_17_4,17,4,5,16,4.285183785117512,13,5
6_17_4,17,4,6,10,3.358157966740073,15,3
5_17_4,17,4,5,17,4.274523184983209,12,5
5_17_4,17,4,5,18,4.274471930549478,13,2
5_17_4,17,4,5,19,4.230967399357149,12,4
5_17_4,17,4,5,20,4.22783998626342,11,2
6_17_4,17,4,6,11,3.347637494685065,14,11
5_17_4,17,4,5,21,4.224357512014707,12,15
6_17_4,17,4,6,12,3.3394693771463633,13,11
1_17_4,17,4,1,29,2.83546172845149,10,75
7_17_4,17,4,7,-1,3.9906175746476626,17,0
7_17_4,17,4,7,0,3.8955232502825994,17,1
5_17_4,17,4,5,22,3.845652625042195,12,12
7_17_4,17,4,7,1,3.8552325182787954,17,4
5_17_4,17,4,5,23,3.688092348034792,13,7
7_17_4,17,4,7,2,3.7934051471035706,17,4
5_17_4,17,4,5,24,3.6490561934382324,12,9
7_17_4,17,4,7,3,3.7718638692484445,17,6
5_17_4,17,4,5,25,3.509553809334286,11,4
5_17_4,17,4,5,26,3.445581540692757,10,1
5_17_4,17,4,5,27,3.3736250857019696,9,5
7_17_4,17,4,7,4,3.714046120014423,17,7
6_17_4,17,4,6,13,3.268033763338452,13,32
7_17_4,17,4,7,5,3.4377040723028585,16,1
7_17_4,17,4,7,6,3.3862823760275225,15,2
7_17_4,17,4,7,7,3.3248421362292855,15,9
6_17_4,17,4,6,14,3.261064966852366,12,13
7_17_4,17,4,7,8,3.2749400662651817,15,9
6_17_4,17,4,6,15,3.2113659420662,11,17
7_17_4,17,4,7,9,3.227307821941678,14,10
5_17_4,17,4,5,28,3.181109663343198,9,53
6_17_4,17,4,6,16,3.2092669600313664,11,48
5_17_4,17,4,5,29,3.181109663343198,9,75
7_17_4,17,4,7,10,3.1777272877523415,13,54
8_17_4,17,4,8,-1,4.515249725483119,18,0
8_17_4,17,4,8,0,4.512127027636541,19,2
8_17_4,17,4,8,1,3.7367168009526606,19,3
8_17_4,17,4,8,2,3.692793033684619,19,6
8_17_4,17,4,8,3,3.6505992381989563,19,10
8_17_4,17,4,8,4,3.600178944891677,19,2
6_17_4,17,4,6,17,3.2092669600313664,11,67
9_17_4,17,4,9,-1,4.026399611262808,18,0
9_17_4,17,4,9,0,3.64689500926191,17,4
9_17_4,17,4,9,1,3.6102686699427258,17,1
9_17_4,17,4,9,2,3.6073301387480456,17,6
8_17_4,17,4,8,5,3.5540026112382295,18,18
9_17_4,17,4,9,3,3.6007483102365176,16,4
9_17_4,17,4,9,4,3.5785911845346434,16,4
9_17_4,17,4,9,5,3.388097494056017,17,2
7_17_4,17,4,7,11,3.1777272877523415,13,75
10_18_4,18,4,10,-1,4.352734950341247,17,0
9_18_4,18,4,9,6,3.368648483064658,16,8
9_18_4,18,4,9,7,3.3149111615786775,16,2
10_18_4,18,4,10,0,4.327905813168144,17,5
10_18_4,18,4,10,1,4.207913880546433,18,2
9_18_4,18,4,9,8,3.197015345143716,15,8
10_18_4,18,4,10,2,4.153871109704212,18,4
10_18_4,18,4,10,3,4.123472957446141,19,3
9_18_4,18,4,9,9,3.1960584238530787,15,8
10_18_4,18,4,10,4,4.0815278933030354,19,3
9_18_4,18,4,9,10,3.1839836139918947,14,1
10_18_4,18,4,10,5,4.075243353833278,20,1
9_18_4,18,4,9,11,3.1647572363995313,14,3
10_18_4,18,4,10,6,4.073286649856726,19,4
10_18_4,18,4,10,7,4.072321892022131,18,2
10_18_4,18,4,10,8,4.072186449742245,18,1
10_18_4,18,4,10,9,4.0460466741736045,19,4
10_18_4,18,4,10,10,4.020003273842253,19,4
9_18_4,18,4,9,12,3.16278902939828,15,17
10_18_4,18,4,10,11,4.005210976025114,19,3
9_18_4,18,4,9,13,3.1383317683107586,15,5
10_18_4,18,4,10,12,3.9999359923562405,18,3
10_18_4,18,4,10,13,3.9965845320665094,18,1
10_18_4,18,4,10,14,3.8322294157317005,18,2
9_18_4,18,4,9,14,3.13477211636087,15,5
9_18_4,18,4,9,15,3.094952976771825,14,5
10_18_4,18,4,10,15,3.823181105260661,17,7
8_18_4,18,4,8,6,3.5540026112382295,18,75
10_18_4,18,4,10,16,3.8170270185475843,16,2
9_18_4,18,4,9,16,2.993102738673144,14,7
10_18_4,18,4,10,17,3.6037131582945277,17,3
10_18_4,18,4,10,18,3.5751396885635294,17,1
9_18_4,18,4,9,17,2.950356697308364,14,3
10_18_4,18,4,10,19,3.566143217019689,16,2
10_18_4,18,4,10,20,3.552408870152538,15,3
10_18_4,18,4,10,21,3.5390138075807065,14,1
9_18_4,18,4,9,18,2.9253747911191104,14,15
10_18_4,18,4,10,22,3.517124626561499,14,14
9_18_4,18,4,9,19,2.805610216165235,14,3
10_18_4,18,4,10,23,3.506195532003808,13,8
10_18_4,18,4,10,24,3.3181960158107677,13,2
10_18_4,18,4,10,25,3.2691860033346054,13,3
10_18_4,18,4,10,26,3.268833055957768,14,11
10_18_4,18,4,10,27,3.2639768279213976,14,1
9_18_4,18,4,9,20,2.7961295705058684,15,18
10_18_4,18,4,10,28,3.2556390127258843,13,8
9_18_4,18,4,9,21,2.787966292147051,14,28
10_18_4,18,4,10,29,3.246603375256981,12,44
10_18_4,18,4,10,30,3.246024649879753,11,3
9_18_4,18,4,9,22,2.759345690494407,14,31
10_18_4,18,4,10,31,3.246024649879753,11,60
9_18_4,18,4,9,23,2.7575019640339904,14,67
9_18_4,18,4,9,24,2.7546411666275916,14,66
9_18_4,18,4,9,25,2.7546411666275916,14,75
1_18_4,18,4,1,-1,4.324809626891636,20,0
3_18_4,18,4,3,-1,3.8646458985049956,19,0
2_18_4,18,4,2,-1,5.159412272601774,19,0
1_18_4,18,4,1,0,4.16662160276929,19,1
2_18_4,18,4,2,0,4.821491566811312,18,1
1_18_4,18,4,1,1,3.415739465067896,20,1
3_18_4,18,4,3,0,3.811616448529512,19,2
2_18_4,18,4,2,1,4.66954715718434,18,1
1_18_4,18,4,1,2,3.370979609363575,20,1
1_18_4,18,4,1,3,3.318870373468103,20,2
3_18_4,18,4,3,1,3.7497160734145303,19,4
3_18_4,18,4,3,2,3.707142717919145,18,1
2_18_4,18,4,2,2,4.543871195632702,19,6
3_18_4,18,4,3,3,3.634829087391768,17,2
2_18_4,18,4,2,3,4.445073761706688,19,6
3_18_4,18,4,3,4,3.562700485230439,17,5
3_18_4,18,4,3,5,3.4774650131219786,17,1
2_18_4,18,4,2,4,3.7172745269607046,20,3
1_18_4,18,4,1,4,3.2742140186539554,20,11
1_18_4,18,4,1,5,3.240313401239672,20,1
3_18_4,18,4,3,6,3.4298262810423696,16,6
2_18_4,18,4,2,5,3.628061933383277,20,8
1_18_4,18,4,1,6,3.1633636995585186,19,6
2_18_4,18,4,2,6,3.62526234137258,19,2
1_18_4,18,4,1,7,3.152886480209648,18,1
2_18_4,18,4,2,7,3.5600346604179944,19,1
1_18_4,18,4,1,8,3.0453318883176244,18,2
3_18_4,18,4,3,7,3.382586597713031,15,14
2_18_4,18,4,2,8,3.5126572820398487,19,5
2_18_4,18,4,2,9,3.438587386407087,18,1
1_18_4,18,4,1,9,3.0385238967447377,17,5
2_18_4,18,4,2,10,3.432663309152533,17,1
2_18_4,18,4,2,11,3.4298533102305293,16,1
2_18_4,18,4,2,12,3.3272228030921904,16,1
2_18_4,18,4,2,13,3.3208656249142554,15,3
2_18_4,18,4,2,14,3.3173150854320808,14,2
1_18_4,18,4,1,10,3.024504692553669,17,7
3_18_4,18,4,3,8,3.2869046133659796,14,11
2_18_4,18,4,2,15,3.313862533008489,13,9
2_18_4,18,4,2,16,3.3095527857410887,12,3
1_18_4,18,4,1,11,2.8670187478240474,17,9
2_18_4,18,4,2,17,3.263443548678336,13,2
2_18_4,18,4,2,18,3.2243099357223155,13,8
2_18_4,18,4,2,19,3.2073639270028176,12,5
2_18_4,18,4,2,20,3.153671503339535,11,5
1_18_4,18,4,1,12,2.8651725462960593,17,11
3_18_4,18,4,3,9,3.1777272877523415,13,25
2_18_4,18,4,2,21,3.1124692070540902,11,5
1_18_4,18,4,1,13,2.864109280690829,16,2
2_18_4,18,4,2,22,2.873642319883151,10,5
1_18_4,18,4,1,14,2.849667841173358,15,5
2_18_4,18,4,2,23,2.848157188725083,11,12
1_18_4,18,4,1,15,2.836663494663413,14,3
2_18_4,18,4,2,24,2.844924622175166,10,10
1_18_4,18,4,1,16,2.8206222855640752,13,12
1_18_4,18,4,1,17,2.8130751457825736,12,14
1_18_4,18,4,1,18,2.8115757070046703,12,2
1_18_4,18,4,1,19,2.7978370461770417,11,8
2_18_4,18,4,2,25,2.844924622175166,10,55
4_18_4,18,4,4,-1,4.997769593797478,19,0
4_18_4,18,4,4,0,4.9339122180627815,19,1
1_18_4,18,4,1,20,2.774122329859739,10,9
4_18_4,18,4,4,1,4.902509188760584,19,3
4_18_4,18,4,4,2,4.793574854768848,19,4
1_18_4,18,4,1,21,2.760225196817413,9,15
4_18_4,18,4,4,3,4.622702535698284,19,6
4_18_4,18,4,4,4,4.385251133628687,18,1
3_18_4,18,4,3,10,3.1777272877523415,13,75
5_18_4,18,4,5,-1,5.372222825517402,19,0
5_18_4,18,4,5,0,5.305825903777688,18,1
5_18_4,18,4,5,1,5.276409463667816,19,3
4_18_4,18,4,4,5,4.340311419817957,18,9
5_18_4,18,4,5,2,4.262962065508822,20,2
4_18_4,18,4,4,6,4.304419498319805,18,5
1_18_4,18,4,1,22,2.7592130247000397,10,37
5_18_4,18,4,5,3,4.142139060397587,21,4
4_18_4,18,4,4,7,4.187399694514832,17,1
4_18_4,18,4,4,8,4.1789839978810885,17,1
5_18_4,18,4,5,4,4.121697981505368,21,1
4_18_4,18,4,4,9,3.7191589943008907,18,7
5_18_4,18,4,5,5,4.0734404596873635,21,11
5_18_4,18,4,5,6,3.773562724379166,20,1
4_18_4,18,4,4,10,3.664782703015367,18,10
5_18_4,18,4,5,7,3.758018061712538,19,3
5_18_4,18,4,5,8,3.696274844624687,19,3
5_18_4,18,4,5,9,3.4974997500243377,20,1
1_18_4,18,4,1,23,2.7547968236766986,11,45
5_18_4,18,4,5,10,3.4641965165765156,20,1
4_18_4,18,4,4,11,3.6579251922455662,18,16
5_18_4,18,4,5,11,3.442520584161525,20,6
5_18_4,18,4,5,12,3.440363004647943,19,1
5_18_4,18,4,5,13,3.4288028999825886,19,3
5_18_4,18,4,5,14,3.403285537631207,18,2
4_18_4,18,4,4,12,3.5238197860791125,18,18
5_18_4,18,4,5,15,3.4027381058572277,17,9
5_18_4,18,4,5,16,3.400886747679472,16,1
5_18_4,18,4,5,17,3.387520073308058,16,2
5_18_4,18,4,5,18,3.365734592850142,15,1
4_18_4,18,4,4,13,3.5075683591896145,19,14
4_18_4,18,4,4,14,3.5052954973964288,18,1
5_18_4,18,4,5,19,3.3374030068864524,14,8
5_18_4,18,4,5,20,3.1869225103849836,15,3
4_18_4,18,4,4,15,3.491391482689743,17,6
1_18_4,18,4,1,24,2.7547968236766986,11,75
6_18_4,18,4,6,-1,4.678490058061082,20,0
6_18_4,18,4,6,0,4.5966766152722505,20,2
6_18_4,18,4,6,1,4.464082163750532,21,1
6_18_4,18,4,6,2,4.438207072108009,20,3
4_18_4,18,4,4,16,3.4761394638988974,16,19
6_18_4,18,4,6,3,4.376357301028217,19,3
4_18_4,18,4,4,17,3.4600495457692344,16,3
5_18_4,18,4,5,21,3.1662381891815925,14,25
6_18_4,18,4,6,4,4.376035860356237,18,1
6_18_4,18,4,6,5,4.375607582077419,17,4
6_18_4,18,4,6,6,4.3745186371503175,16,1
6_18_4,18,4,6,7,4.349056433267816,15,1
6_18_4,18,4,6,8,3.903808029685222,15,1
6_18_4,18,4,6,9,3.8381478168095042,15,1
5_18_4,18,4,5,22,3.155469034761742,13,10
5_18_4,18,4,5,23,3.061386867404178,12,1
6_18_4,18,4,6,10,3.8343367062734592,16,4
6_18_4,18,4,6,11,3.8213246405334726,16,1
6_18_4,18,4,6,12,3.792281390661399,15,1
6_18_4,18,4,6,13,3.7003075833233106,15,1
4_18_4,18,4,4,18,3.4552056677720295,15,13
6_18_4,18,4,6,14,3.4788474592889904,15,1
4_18_4,18,4,4,19,3.1476545239556932,15,3
5_18_4,18,4,5,24,3.0149905971335347,11,10
4_18_4,18,4,4,20,3.1412926423889265,14,2
6_18_4,18,4,6,15,3.4686866017390434,14,8
4_18_4,18,4,4,21,3.134719797797551,13,15
4_18_4,18,4,4,22,3.042142228512014,12,7
6_18_4,18,4,6,16,3.398051193743465,13,28
4_18_4,18,4,4,23,3.033189896832617,11,7
5_18_4,18,4,5,25,3.0101656066117455,12,44
5_18_4,18,4,5,26,3.0095727896625593,12,1
5_18_4,18,4,5,27,2.9950416892991525,11,2
6_18_4,18,4,6,17,3.3653430270882425,14,6
6_18_4,18,4,6,18,3.3573717991324306,13,17
6_18_4,18,4,6,19,3.3478954294413144,14,13
6_18_4,18,4,6,20,3.068489990686461,14,21
5_18_4,18,4,5,28,2.9950416892991525,11,75
4_18_4,18,4,4,24,3.033189896832617,11,74
7_18_4,18,4,7,-1,4.377402732369179,20,0
8_18_4,18,4,8,-1,4.030748812207491,19,0
8_18_4,18,4,8,0,4.018492162416052,18,2
6_18_4,18,4,6,21,3.0681751776552457,15,14
8_18_4,18,4,8,1,3.977795558192524,18,4
7_18_4,18,4,7,0,4.335035989532066,19,8
7_18_4,18,4,7,1,4.295460764014667,18,2
8_18_4,18,4,8,2,3.927525664389009,19,4
7_18_4,18,4,7,2,4.223708212975343,18,2
7_18_4,18,4,7,3,4.0073134492974924,18,2
7_18_4,18,4,7,4,3.979819607306423,17,1
7_18_4,18,4,7,5,3.963353603880281,16,2
7_18_4,18,4,7,6,3.835073397026575,15,2
8_18_4,18,4,8,3,3.9219416728913075,19,5
7_18_4,18,4,7,7,3.634872305458749,16,1
7_18_4,18,4,7,8,3.631580309718612,16,1
6_18_4,18,4,6,22,3.0387873005743313,15,21
8_18_4,18,4,8,4,3.9106811614473154,20,4
7_18_4,18,4,7,9,3.6265136365167163,15,7
7_18_4,18,4,7,10,3.597528757325259,15,2
7_18_4,18,4,7,11,3.5860187972065685,14,4
8_18_4,18,4,8,5,3.902549135588043,19,7
8_18_4,18,4,8,6,3.812048605192284,19,1
7_18_4,18,4,7,12,3.4608985152080445,14,6
7_18_4,18,4,7,13,3.193312568944242,14,2
7_18_4,18,4,7,14,3.133820717233188,13,2
8_18_4,18,4,8,7,3.744486745691587,20,3
8_18_4,18,4,8,8,3.716082889174967,19,1
7_18_4,18,4,7,15,3.131887987431001,13,4
8_18_4,18,4,8,9,3.6865393530617334,19,2
8_18_4,18,4,8,10,3.5992310101731855,19,1
7_18_4,18,4,7,16,3.109403054248923,13,6
8_18_4,18,4,8,11,3.59170805500862,18,2
7_18_4,18,4,7,17,3.0516931589015015,13,4
8_18_4,18,4,8,12,3.5791436434940076,18,1
8_18_4,18,4,8,13,3.5626777651028054,18,1
7_18_4,18,4,7,18,2.9763086397659313,12,5
8_18_4,18,4,8,14,3.553562406900135,17,3
8_18_4,18,4,8,15,3.5337013067098257,18,3
8_18_4,18,4,8,16,3.4813121603948534,17,4
7_18_4,18,4,7,19,2.941340134497875,12,19
7_18_4,18,4,7,20,2.90966851442685,12,1
7_18_4,18,4,7,21,2.909233920771917,11,4
8_18_4,18,4,8,17,3.4577139938154153,16,12
6_18_4,18,4,6,23,3.035183933868042,14,62
8_18_4,18,4,8,18,3.439776645522179,15,8
7_18_4,18,4,7,22,2.895679489177438,10,21
8_18_4,18,4,8,19,3.4280818774452464,14,5
8_18_4,18,4,8,20,3.37626543678339,13,1
6_18_4,18,4,6,24,3.033901065824833,14,25
8_18_4,18,4,8,21,3.340625796853161,12,10
8_18_4,18,4,8,22,3.3101795433645567,13,15
8_18_4,18,4,8,23,3.2950311216950214,12,14
7_18_4,18,4,7,23,2.895679489177438,10,58
9_18_4,18,4,9,-1,4.777039092569099,19,0
9_18_4,18,4,9,0,4.06837065213407,20,1
9_18_4,18,4,9,1,4.00334819997499,20,1
8_18_4,18,4,8,24,3.293420010162573,12,8
9_18_4,18,4,9,2,3.9854902145536,20,1
8_18_4,18,4,8,25,3.28143147787009,11,3
9_18_4,18,4,9,3,3.830878026071605,20,2
9_18_4,18,4,9,4,3.7724702590381334,19,1
9_18_4,18,4,9,5,3.7629804297330507,18,1
9_18_4,18,4,9,6,3.4727194917909903,18,1
9_18_4,18,4,9,7,3.464175004330816,18,4
8_18_4,18,4,8,26,3.2646524471549716,12,12
8_18_4,18,4,8,27,3.2315458037542206,12,6
9_18_4,18,4,9,8,3.462131555334564,17,11
9_18_4,18,4,9,9,3.2523805660212948,18,1
9_18_4,18,4,9,10,3.2290392626579827,18,8
6_18_4,18,4,6,25,3.033901065824833,14,73
10_18_4,18,4,10,-1,4.040349774714366,20,0
10_18_4,18,4,10,0,4.006616379190222,21,2
10_18_4,18,4,10,1,3.8772583745136218,20,6
10_18_4,18,4,10,2,3.8406048648741193,19,1
9_18_4,18,4,9,11,3.2262603975816226,19,14
8_18_4,18,4,8,28,3.1936605040590895,13,58
10_18_4,18,4,10,3,3.8027170744239527,18,4
10_18_4,18,4,10,4,3.7315936493949335,17,2
10_18_4,18,4,10,5,3.389974728794357,16,2
10_18_4,18,4,10,6,3.387310065655705,15,1
10_18_4,18,4,10,7,3.364567013011475,16,1
10_18_4,18,4,10,8,3.2747959823158728,15,2
9_18_4,18,4,9,12,3.147771024422037,19,15
10_18_4,18,4,10,9,3.2740156032746244,15,3
8_18_4,18,4,8,29,3.1905641186198093,14,25
9_18_4,18,4,9,13,3.1025561968130444,18,5
8_18_4,18,4,8,30,3.181012498488519,15,9
9_18_4,18,4,9,14,3.0501356728883677,17,7
8_18_4,18,4,8,31,3.1086128584035335,15,3
10_18_4,18,4,10,10,3.2713409206037487,14,14
9_18_4,18,4,9,15,3.036327424598816,18,3
8_18_4,18,4,8,32,3.0978150447275317,14,5
9_18_4,18,4,9,16,2.9858478084954916,17,7
10_18_4,18,4,10,11,3.268416964992715,13,10
8_18_4,18,4,8,33,3.0747893302108653,13,19
10_18_4,18,4,10,12,3.2645392124989243,12,10
9_18_4,18,4,9,17,2.9658091684848094,17,12
10_18_4,18,4,10,13,3.2544109962158894,13,7
8_18_4,18,4,8,34,3.0573128589894005,12,14
10_18_4,18,4,10,14,3.1941533780078886,12,22
9_18_4,18,4,9,18,2.964171839437944,17,49
8_18_4,18,4,8,35,3.0573128589894005,12,69
10_18_4,18,4,10,15,3.1941533780078886,12,67
9_18_4,18,4,9,19,2.964171839437944,17,75
1_19_4,19,4,1,-1,3.4491656571556586,14,0
2_19_4,19,4,2,-1,3.4326768158267917,15,0
3_19_4,19,4,3,-1,4.541879945696408,15,0
1_19_4,19,4,1,0,3.436060705651411,14,1
3_19_4,19,4,3,0,4.301681665226478,14,2
1_19_4,19,4,1,1,3.428994730757689,13,2
3_19_4,19,4,3,1,4.112288238295984,14,1
3_19_4,19,4,3,2,4.023837396670467,14,1
1_19_4,19,4,1,2,3.1808333417186176,13,2
3_19_4,19,4,3,3,3.9827138874663874,14,5
1_19_4,19,4,1,3,3.108561230107494,13,6
1_19_4,19,4,1,4,3.099128885331523,12,1
1_19_4,19,4,1,5,3.098331503070558,11,3
3_19_4,19,4,3,4,3.8613452765778797,14,5
1_19_4,19,4,1,6,3.080346298004083,10,2
3_19_4,19,4,3,5,3.836307077172074,15,5
1_19_4,19,4,1,7,3.0057591339090437,9,8
3_19_4,19,4,3,6,3.590970140791501,15,3
2_19_4,19,4,2,0,3.3039757641447762,16,22
2_19_4,19,4,2,1,3.2377112175476537,15,3
3_19_4,19,4,3,7,3.5710820338433904,15,7
1_19_4,19,4,1,8,3.001201084584994,10,15
1_19_4,19,4,1,9,2.990323412431555,9,4
3_19_4,19,4,3,8,3.543571309242342,15,3
2_19_4,19,4,2,2,3.2360876223712776,14,13
1_19_4,19,4,1,10,2.9881704812423795,8,12
3_19_4,19,4,3,9,3.526935169609018,14,6
1_19_4,19,4,1,11,2.9472848578857183,8,16
2_19_4,19,4,2,3,3.2306704674947913,14,16
2_19_4,19,4,2,4,3.2095890420438202,14,9
3_19_4,19,4,3,10,3.433701445957845,13,18
